date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI,density_mean,density_lower,density_upper,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-10-23,90.72281646728516,286.80615234375,254.8583526611328,24.05230140686035,0.0,0.0,0.0,0.0,656.4396228790283,286806152.34375,29.19487232632107,0.0,0.375,-0.9999999984766308,15333333.333333334,12803659.06356833,17863007.60309834,19.25,8.433,9.417,5.18,0.025,0.069,0.96,355.88,39.89,0.06291,17000000.0
2023-10-24,108.32061767578124,312.20233154296875,232.0966033935547,20.156293869018555,0.0,0.0,0.0,0.0,672.7758464813232,312202331.54296875,32.44955974155002,0.0,0.375,-0.9999999985136208,15850000.0,9920608.552867057,21779391.447132945,19.92,8.362,9.302,4.62,0.03,0.057,0.8,357.37,32.93,0.04357,13200000.0
2023-10-25,58.621360778808594,202.1145782470703,145.48870849609375,12.105584144592283,0.0,0.0,0.0,0.0,418.33023166656494,202114578.2470703,21.11211045583089,0.0,0.375,-0.999999997609544,12366666.666666666,11757978.751739996,12975354.581593337,20.65,8.337,9.405,4.25,0.029,0.049,0.69,352.21,18.83,0.03098,11000000.0
2023-10-26,87.12259674072266,281.5528869628906,221.7433013916016,18.08755111694336,0.0,0.0,0.0,0.0,608.5063362121582,281552886.9628906,29.27392620510525,0.0,0.375,-0.9999999983566318,13583333.333333334,12765100.169063449,14401566.49760322,20.82,8.559,10.404,4.38,0.025,0.053,0.66,349.94,20.6,0.06812,13400000.0
2023-10-27,71.28517150878906,246.71334838867188,202.77940368652344,16.081796646118164,0.0,0.0,0.0,0.0,536.8597202301025,246713348.38867188,25.625727971394856,0.0,0.375,-0.999999998137316,14300000.0,13116402.320606085,15483597.679393915,21.39,8.481,9.955,4.31,0.025,0.05,0.64,345.78,18.59,0.066,13100000.0
2023-10-28,63.18611907958984,221.8262176513672,171.05128479003906,13.106813430786133,0.0,0.0,0.0,0.0,469.1704349517822,221826217.6513672,23.191044913397896,0.0,0.375,-0.9999999978685784,14883333.333333334,13745613.781871824,16021052.884794842,20.53,8.402,8.926,4.43,0.025,0.063,0.73,336.17,28.3,0.05827,13600000.0
2023-10-29,115.62288665771484,317.46954345703125,272.2047119140625,27.521068572998047,0.0,0.0,0.0,0.0,732.8182106018066,317469543.45703125,32.21649720933702,0.0,0.375,-0.9999999986354052,14050000.0,13723006.829836871,14376993.170163129,20.08,8.096,8.04,4.45,0.025,0.071,0.82,410.0,36.35,0.05514,13800000.0
2023-10-30,81.02484130859375,271.90301513671875,223.85501098632807,16.665693283081055,0.0,0.0,0.0,0.0,593.4485607147217,271903015.13671875,28.359702428181965,0.0,0.375,-0.999999998314934,13750000.0,12977932.472728798,14522067.527271202,19.91,7.979,8.246,4.36,0.025,0.07,0.78,408.0,38.75,0.0383,13000000.0
2023-10-31,107.57188415527344,308.8460388183594,246.45993041992188,19.4318790435791,0.0,0.0,0.0,0.0,682.3097324371338,308846038.8183594,32.15712886386447,0.0,0.375,-0.99999999853439,13466666.666666666,12881577.575634845,14051755.75769849,20.49,8.287,8.859,4.65,0.025,0.058,0.7,402.27,23.98,0.05354,12800000.0
2023-11-01,86.99388885498047,283.1524658203125,266.28912353515625,24.37955474853516,0.0,0.0,0.0,0.0,660.8150329589844,283152465.8203125,28.75254567464193,0.0,0.375,-0.9999999984867172,12600000.0,11909812.779022967,13290187.220977033,20.84,8.219,8.672,4.29,0.025,0.059,0.67,404.04,22.98,0.05674,12500000.0
2023-11-02,108.47321319580078,309.2005615234375,237.7276763916016,16.882049560546875,0.0,0.0,0.0,0.0,672.2835006713867,309200561.5234375,32.479834662543404,0.0,0.375,-0.9999999985125324,12900000.0,11994714.777910668,13805285.222089332,20.81,8.012,8.319,3.94,0.025,0.061,0.68,403.68,31.23,0.04867,11700000.0
2023-11-03,54.3375129699707,197.035888671875,191.75587463378903,12.15197467803955,0.0,0.0,0.0,0.0,455.2812509536743,197035888.671875,20.542657110426163,0.0,0.25,-0.9999999978035556,11911805.0,8389918.84182062,15433691.15817938,20.92,8.126,8.226,4.21,0.025,0.06,0.67,403.68,31.96,0.05976,13400000.0
2023-11-04,43.25738906860352,159.83889770507812,118.5584487915039,7.234601974487305,0.0,0.0,0.0,0.0,328.88933753967285,159838897.70507812,16.956032858954536,0.0,0.375,-0.9999999969594636,13433718.833333334,11766123.542543955,15101314.124122713,21.33,8.258,8.747,4.45,0.025,0.054,0.66,402.29,22.41,0.05745,14200000.0
2023-11-05,90.16177368164062,289.0654602050781,221.75729370117188,13.358390808105469,0.0,0.0,0.0,0.0,614.3429183959961,289065460.2050781,30.63411882188585,0.0,0.375,-0.9999999983722446,13394713.666666666,9204271.333433844,17585155.999899488,21.57,8.19,8.472,4.16,0.025,0.054,0.59,393.61,20.02,0.04351,3468282.0
2023-11-06,66.85411834716797,244.7316436767578,245.7334747314453,16.89341926574707,0.0,0.0,0.0,0.0,574.2126560211182,245733474.7314453,25.426672829522023,0.0,0.25,-0.999999998258485,16633333.333333334,14087009.098065738,19179657.56860093,21.5,8.134,8.164,4.82,0.025,0.116,1.44,392.42,109.65,0.04761,18900000.0
2023-11-07,102.1509780883789,301.0118103027344,221.8458404541016,12.672243118286133,0.0,0.0,0.0,0.0,637.680871963501,301011810.3027344,32.03772968716092,0.0,0.375,-0.9999999984318176,14016666.666666666,12743001.753468884,15290331.579864448,18.35,7.696,8.192,4.49,0.025,0.119,1.41,381.73,126.41,0.02412,15600000.0
2023-11-08,58.21329498291016,221.6131591796875,213.1466522216797,11.52198886871338,0.0,0.0,0.0,0.0,504.4950952529907,221613159.1796875,23.343463367886013,0.0,0.25,-0.99999999801782,13769672.166666666,11366068.417829491,16173275.91550384,17.41,7.877,8.532,4.07,0.025,0.094,1.48,375.34,83.73,0.04512,14600000.0
2023-11-09,17.509485244750977,67.02722930908203,19.971681594848636,0.9804374575614928,0.0,0.0,0.0,0.0,105.48883360624312,67027229.30908203,7.338532427946727,0.0,0.375,-0.9999999905203236,13997691.5,11785864.998417476,16209518.001582524,17.09,7.805,8.361,4.32,0.025,0.082,1.28,364.61,60.76,0.05248,13600000.0
2023-11-10,6.27338981628418,24.190736770629883,30.158164978027344,1.4166033267974854,0.0,0.0,0.0,0.0,62.03889489173889,30158164.978027344,3.193506850136651,0.0,0.25,-0.99999998388108,15650000.0,13309598.040221866,17990401.959778134,16.91,7.806,8.31,4.18,0.028,0.074,1.15,358.78,50.65,0.04909,15300000.0
2023-11-11,25.218542098999023,98.2569351196289,49.26952362060547,2.202125072479248,0.0,0.0,0.0,0.0,174.94712591171265,98256935.1196289,10.672756671905518,0.0,0.375,-0.9999999942839872,12265230.0,8402641.657799833,16127818.342200167,15.22,7.76,8.807,5.11,0.044,0.115,1.45,357.21,105.82,0.04343,4291380.0
2023-11-12,9.385542869567873,36.80436706542969,49.98542404174805,2.126692771911621,0.0,0.0,0.0,0.0,98.30202674865724,49985424.04174805,5.317636807759603,0.0,0.25,-0.99999998982727,14350000.0,13743243.596380448,14956756.403619552,14.35,7.794,9.083,4.82,0.037,0.106,1.62,345.85,105.94,0.05776,14700000.0
2023-11-13,74.95233154296875,265.71905517578125,227.81246948242188,10.60592269897461,0.0,0.0,0.0,0.0,579.0897789001465,265719055.17578125,28.345903608534076,0.0,0.375,-0.999999998273152,11332574.5,9824831.173280738,12840317.826719262,12.49,7.764,9.645,4.97,0.082,0.113,1.75,343.27,117.79,,13200000.0
2023-11-14,67.97895050048828,253.06283569335935,188.4014434814453,7.221439361572266,0.0,0.0,0.0,0.0,516.6646690368652,253062835.69335935,27.315710703531902,0.0,0.375,-0.9999999980645088,10167906.0,9355947.099790022,10979864.900209978,11.96,7.961,10.146,3.75,0.102,0.072,2.01,402.12,31.41,0.05842,8463254.0
2023-11-15,20.780845642089844,83.58785247802734,215.164306640625,9.118029594421388,0.0,0.0,0.0,0.0,328.6510343551636,215164306.640625,22.894030782911518,0.0,0.25,-0.9999999969572588,10734001.333333334,9400016.962378372,12067985.704288296,12.14,8.088,10.742,3.98,0.061,0.058,1.33,359.66,34.39,0.03981,10400000.0
2023-11-16,51.43717575073242,209.38601684570312,71.1371078491211,2.405263185501098,0.0,0.0,0.0,0.0,334.36556363105774,209386016.84570312,22.997861517800224,0.0,0.375,-0.9999999970092616,9896137.0,9221140.504711848,10571133.495288152,12.08,8.107,10.859,4.19,0.044,0.056,1.28,364.47,31.86,0.03359,9307270.0
2023-11-17,88.8445816040039,283.3684387207031,239.2459259033203,9.963852882385254,0.0,0.0,0.0,0.0,621.4227991104126,283368438.7207031,30.37828731536865,0.0,0.375,-0.9999999983907896,10983333.333333334,10286835.873818146,11679830.792848522,11.18,7.906,10.288,4.31,0.026,0.076,1.56,344.76,61.63,0.03786,11200000.0
2023-11-18,71.82012939453125,261.3011169433594,225.1678009033203,7.863716602325439,0.0,0.0,0.0,0.0,566.1527638435364,261301116.94335935,28.15971114900377,0.0,0.375,-0.9999999982336922,10582576.166666666,9721039.555745704,11444112.777587628,10.39,7.9,10.493,4.37,0.033,0.079,1.88,359.02,63.03,0.03679,10600000.0
2023-11-19,86.33122253417969,280.02911376953125,236.2352294921875,8.464042663574219,0.0,0.0,0.0,0.0,611.0596084594727,280029113.76953125,30.17389678955078,0.0,0.375,-0.9999999983634984,11250000.0,10636944.918189785,11863055.081810215,10.45,8.367,11.754,4.97,0.025,0.068,1.67,394.91,34.17,0.06983,11000000.0
2023-11-20,71.26122283935547,260.67010498046875,231.4097442626953,7.40575647354126,0.0,0.0,0.0,0.0,570.7468285560608,260670104.98046875,28.140483167436383,0.0,0.25,-0.9999999982479096,11783333.333333334,10135365.56126442,13431301.105402248,11.74,8.638,13.903,4.62,0.025,0.06,1.58,395.33,31.33,0.06882,11400000.0
2023-11-21,63.32315826416016,246.9817047119141,200.2324066162109,4.84386682510376,0.0,0.0,0.0,0.0,515.3811364173889,246981704.7119141,26.904204209645588,0.0,0.25,-0.9999999980596884,9992050.5,9263625.006538136,10720475.993461864,11.45,8.455,12.54,4.59,0.025,0.055,1.41,382.98,30.74,0.06014,9868139.0
2023-11-22,82.47899627685547,274.9203796386719,130.3660125732422,2.775036096572876,0.0,0.0,0.0,0.0,490.5404245853424,274920379.6386719,30.238371504677666,0.0,0.375,-0.999999997961432,9246037.333333334,8173356.67329454,10318717.993372127,11.59,8.307,11.433,4.03,0.025,0.054,1.41,394.79,26.92,0.06036,8869054.0
2023-11-23,51.668601989746094,219.3080902099609,156.5061798095703,2.995349645614624,0.0,0.0,0.0,0.0,430.478221654892,219308090.2099609,24.03474895159404,0.0,0.25,-0.999999997677002,7216423.5,4129851.4535587705,10302995.546441227,13.03,8.601,13.484,4.35,0.025,0.051,1.4,393.55,24.11,0.07259,10200000.0
2023-11-24,80.83740234375,272.8486328125,229.729736328125,5.107672214508057,0.0,0.0,0.0,0.0,588.523443698883,272848632.8125,29.748995621999104,0.0,0.375,-0.9999999983008324,10039493.333333334,7031891.269887211,13047095.396779455,12.14,8.399,11.018,4.68,0.025,0.078,1.98,384.35,69.26,0.06404,11500000.0
2023-11-25,62.563255310058594,248.04632568359372,201.08657836914065,3.284214735031128,0.0,0.0,0.0,0.0,514.9803740978241,248046325.68359372,27.195790105395847,0.0,0.25,-0.9999999980581784,5621589.333333333,2545000.764153186,8698177.90251348,11.09,8.439,11.243,4.6,0.025,0.064,1.61,385.06,43.23,0.0732,4955340.0
2023-11-26,16.025745391845703,70.2511978149414,16.862489700317383,0.2205352336168289,0.0,0.0,0.0,0.0,103.35996814072132,70251197.8149414,7.7811847312582865,0.0,0.375,-0.9999999903250746,6409181.0,2633569.815838571,10184792.184161428,11.13,8.468,11.363,4.27,0.025,0.06,1.79,409.33,27.04,0.07186,2119135.0
2023-11-27,56.49851608276367,235.68966674804688,219.1846618652344,3.0762922763824463,0.0,0.0,0.0,0.0,514.4491369724274,235689666.74804688,25.845930496851604,0.0,0.25,-0.9999999980561732,5668324.066666666,2078178.2078472865,9258469.925486049,11.01,8.38,10.826,3.93,0.025,0.054,1.39,392.72,25.38,0.06748,811102.1
2023-11-28,49.78717422485352,219.07260131835935,176.08013916015625,1.707869052886963,0.0,0.0,0.0,0.0,446.6477837562561,219072601.31835935,24.151636918385822,0.0,0.25,-0.9999999977610994,9067737.0,8687901.30136618,9447572.69863382,11.09,8.359,11.379,4.11,0.025,0.062,2.02,430.59,25.24,0.06317,9224308.0
2023-11-29,58.111026763916016,237.6428680419922,202.48031616210935,1.7798047065734863,0.0,0.0,0.0,0.0,500.0140156745911,237642868.0419922,26.207007037268745,0.0,0.25,-0.999999998000056,8900948.0,8747478.72521679,9054417.27478321,11.27,8.454,12.078,3.72,0.025,0.055,1.77,427.76,25.65,0.0593,8768951.0
2023-11-30,55.13872909545898,234.78640747070312,108.85508728027344,0.6841452121734619,0.0,0.0,0.0,0.0,399.464369058609,234786407.47070312,26.011362473169964,0.0,0.375,-0.9999999974966478,11220000.0,10273094.809392195,12166905.190607805,,,,,,,,,,,
2023-12-01,74.73479461669922,264.8730773925781,220.91082763671875,1.3118423223495483,0.0,0.0,0.0,0.0,561.8305419683456,264873077.39257807,29.28458167446984,0.0,0.375,-0.999999998220104,9872277.0,9461560.977550449,10282993.022449551,10.0,8.212,11.08,3.73,0.025,0.075,2.29,441.3,51.24,0.06828,9954900.0
2023-12-02,39.57992935180664,182.9693756103516,213.23118591308597,0.7939445972442627,0.0,0.0,0.0,0.0,436.5744354724884,213231185.91308597,23.604137923982407,0.0,0.25,-0.99999999770944,9096953.0,8944181.015184825,9249724.984815177,9.16,8.285,11.987,3.52,0.025,0.063,2.4,455.11,29.63,0.06928,8957208.0
2023-12-03,52.28884506225586,229.0019378662109,162.15359497070312,0.2594061195850372,0.0,0.0,0.0,0.0,443.70378401875496,229001937.8662109,25.41583686073621,0.0,0.25,-0.9999999977462442,10148339.833333334,8170134.483920979,12126545.18274569,8.85,8.492,12.174,3.74,0.025,0.056,1.83,436.29,27.51,0.0767,9365115.0
2023-12-04,9.424859046936035,43.58056640625,105.60803985595705,0.0271698161959648,0.0,0.0,0.0,0.0,158.64063512533903,105608039.85595705,11.731207782195677,0.0,0.25,-0.9999999936964448,8500097.666666666,7911925.133931858,9088270.199401474,9.11,8.449,12.731,3.53,0.025,0.064,1.78,419.11,22.54,0.05773,8509418.0
2023-12-05,51.68902587890625,228.9940185546875,172.50526428222656,0.0,0.0,0.0,0.0,0.0,453.1883087158203,228994018.5546875,25.44377983940972,0.0,0.25,-0.9999999977934118,7862793.666666667,7458697.905064758,8266889.428268576,8.81,8.346,12.114,3.53,0.025,0.055,1.75,435.49,27.88,0.05236,8152800.0
2023-12-06,38.24325180053711,179.84942626953125,194.9807891845703,0.0,0.0,0.0,0.0,0.0,413.0734672546387,194980789.1845703,21.664532131618923,0.0,0.25,-0.9999999975791232,8891794.0,8005885.969707487,9777702.030292513,9.36,8.469,12.312,3.59,0.025,0.049,1.59,433.28,26.49,0.04739,8165244.0
2023-12-07,56.93387985229492,240.145263671875,197.4102478027344,0.0,0.0,0.0,0.0,0.0,494.4893913269043,240145263.671875,26.68280707465278,0.0,0.25,-0.999999997977712,9284147.5,8640988.790855274,9927306.209144726,9.43,8.551,11.67,4.15,0.025,0.064,1.68,439.27,41.07,0.06501,9561996.0
2023-12-08,64.67488098144531,251.90655517578125,215.7772979736328,0.0,0.0,0.0,0.0,0.0,532.3587341308594,251906555.17578125,27.98961724175347,0.0,0.25,-0.9999999981215674,9890843.333333334,7727815.995074479,12053870.671592187,9.86,8.674,12.84,4.07,0.025,0.049,1.66,442.61,27.17,0.07189,9474210.0
2023-12-09,9.140477180480955,43.35921859741211,52.2369499206543,0.0,0.0,0.0,0.0,0.0,104.73664569854736,52236949.9206543,5.804105546739367,0.0,0.25,-0.9999999904522436,10760346.666666666,9355938.677662035,12164754.655671297,11.29,8.78,13.784,4.32,0.025,0.049,1.36,432.7,18.17,0.06078,9058504.0
2023-12-10,5.800605297088623,27.60995864868164,16.24925994873047,0.0,0.0,0.0,0.0,0.0,49.65982389450073,27609958.64868164,3.067773183186849,0.0,0.25,-0.999999979862998,9280970.0,8975306.933769401,9586633.0662306,11.45,8.733,15.179,4.27,0.025,0.045,1.29,429.54,36.07,0.05628,8852025.0
2023-12-11,4.255125522613525,20.33585357666016,15.984047889709473,0.0,0.0,0.0,0.0,0.0,40.575026988983154,20335853.57666016,2.2595392862955728,0.0,0.25,-0.9999999753542992,9408397.0,8810929.560635993,10005864.439364009,11.24,8.557,11.672,4.41,0.025,0.05,1.25,420.63,34.39,0.05723,9407428.0
2023-12-12,24.47355079650879,117.95134735107422,37.52379608154297,0.0,0.0,0.0,0.0,0.0,179.94869422912598,117951347.35107422,13.105705261230469,0.0,0.375,-0.9999999944428604,8416333.333333334,7998212.150466746,8834454.516199922,10.13,8.056,10.313,3.83,0.025,0.061,1.24,391.15,49.53,0.03716,7842402.0
2023-12-13,17.96912384033203,86.66094970703125,55.56603240966797,0.0,0.0,0.0,0.0,0.0,160.19610595703125,86660949.70703125,9.62899441189236,0.0,0.25,-0.999999993757651,8274063.5,8002384.123393465,8545742.876606535,9.01,8.352,10.67,3.69,0.025,0.05,1.06,423.53,19.22,0.05275,8478595.0
2023-12-14,48.00040435791016,224.68142700195312,187.6910400390625,0.0,0.0,0.0,0.0,0.0,460.3728713989258,224681427.00195312,24.96460300021701,0.0,0.25,-0.9999999978278477,8759852.5,7744302.670268138,9775402.329731865,9.16,8.41,11.36,4.14,0.025,0.047,0.97,428.18,12.32,0.0504,8690154.0
2023-12-15,8.224732398986816,39.82817077636719,15.618364334106444,0.0,0.0,0.0,0.0,0.0,63.67126750946045,39828170.77636719,4.425352308485243,0.0,0.375,-0.999999984294329,8879709.666666666,8101106.937395623,9658312.39593771,10.18,8.173,11.238,3.2,0.025,0.043,0.99,400.49,24.91,0.02569,7223909.0
2023-12-16,67.75113677978516,255.6776580810547,95.97745513916016,0.0,0.0,0.0,0.0,0.0,419.40625,255677658.0810547,28.408628675672745,0.0,0.375,-0.9999999976156768,10643907.333333334,9697885.470072385,11589929.196594285,8.03,8.062,11.001,4.1,0.025,0.089,1.97,415.69,70.15,0.03521,9349265.0
2023-12-17,49.47695159912109,225.7786407470703,203.9702606201172,0.0,0.0,0.0,0.0,0.0,479.2258529663086,225778640.7470703,25.08651563856337,0.0,0.25,-0.9999999979133012,8585494.5,7897934.226501278,9273054.77349872,5.13,7.888,11.794,4.34,0.025,0.108,2.16,415.51,85.93,0.0223,10300000.0
2023-12-18,6.608615875244141,32.16041946411133,16.109254837036133,0.0,0.0,0.0,0.0,0.0,54.8782901763916,32160419.464111328,3.5733799404568143,0.0,0.25,-0.9999999817778584,7076099.333333333,6685438.059746312,7466760.606920354,4.22,7.742,12.184,3.43,0.025,0.111,2.02,380.73,100.96,0.00787,7806475.0
2023-12-19,27.199617385864254,133.20346069335938,34.57936477661133,0.0,0.0,0.0,0.0,0.0,194.98244285583496,133203460.69335938,14.800384521484377,0.0,0.375,-0.9999999948713332,8092815.833333333,6552315.041870133,9633316.624796534,3.32,7.811,12.213,3.15,0.034,0.067,1.55,400.91,42.2,0.01306,5638017.0
2023-12-20,50.81697082519531,227.03561401367188,197.98440551757807,0.0,0.0,0.0,0.0,0.0,475.8369903564453,227035614.01367188,25.226179334852432,0.0,0.25,-0.99999999789844,11716666.666666666,11189729.942655982,12243603.39067735,2.89,7.713,12.605,3.0,0.025,0.088,1.87,375.24,80.11,0.00668,11300000.0
2023-12-21,65.91929626464844,253.93881225585935,206.89210510253903,0.0,0.0,0.0,0.0,0.0,526.7502136230469,253938812.25585935,28.21542358398437,0.0,0.375,-0.999999998101567,15633333.333333334,13943737.037041098,17322929.62962557,3.35,8.175,11.041,3.12,0.025,0.079,2.04,411.56,27.34,0.00942,12200000.0
2023-12-22,58.41923904418945,242.6580810546875,202.08468627929688,0.0,0.0,0.0,0.0,0.0,503.1620063781738,242658081.0546875,26.96200900607639,0.0,0.25,-0.9999999980125686,13043330.666666666,10744623.621801935,15342037.711531395,1.84,8.171,11.647,3.42,0.031,0.098,2.18,416.69,132.25,0.00806,14800000.0
2023-12-23,17.175369262695312,83.84070587158203,94.69271087646484,0.0,0.0,0.0,0.0,0.0,195.7087860107422,94692710.87646484,10.521412319607204,0.0,0.25,-0.9999999948903674,8827652.5,8523398.66220677,9131906.33779323,1.24,8.151,12.003,2.88,0.041,0.042,1.99,406.29,105.61,0.00516,9388788.0
2023-12-24,52.46541976928711,233.5003967285156,195.61224365234372,0.0,0.0,0.0,0.0,0.0,481.5780601501465,233500396.7285156,25.944488525390625,0.0,0.25,-0.9999999979234936,7991746.833333333,7755764.495320742,8227729.171345924,1.13,8.224,11.877,2.72,0.053,0.065,2.04,467.54,77.7,0.00731,8404137.0
2023-12-25,62.71306991577149,247.9446258544922,204.49497985839844,0.0,0.0,0.0,0.0,0.0,515.1526756286621,247944625.8544922,27.549402872721355,0.0,0.25,-0.999999998058828,7891557.333333333,7416894.88123646,8366219.785430206,1.69,8.383,12.081,3.08,0.04,0.048,1.35,441.82,20.28,0.01831,8109340.0
2023-12-26,17.764217376708984,86.31819915771484,141.4943389892578,0.0,0.0,0.0,0.0,0.0,245.57675552368164,141494338.9892578,15.721593221028646,0.0,0.25,-0.9999999959279534,8254781.0,7838583.266467393,8670978.733532608,1.7,8.442,12.45,2.87,0.025,0.041,0.9,444.36,17.54,0.01689,7698320.0
2023-12-27,50.76799011230469,227.82179260253903,103.69901275634766,0.0,0.0,0.0,0.0,0.0,382.2887954711914,227821792.60253903,25.31353251139323,0.0,0.375,-0.9999999973841766,9399837.333333334,7534707.042505383,11264967.624161284,3.0,8.615,12.558,3.34,0.025,0.048,0.9,456.17,11.73,0.02448,8932303.0
