date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2023-11-23,52.217063903808594,218.46791076660156,157.36019897460938,2.5380070209503174,0.0,0.0,0.0,0.0,430.58318066596985,218467910.76660156,23.992211527294582,0.0,0.25,-0.9999999976775684
2023-11-24,80.9803237915039,271.7650146484375,228.63377380371094,4.175821304321289,0.0,0.0,0.0,0.0,585.5549335479736,271765014.6484375,29.73213259379069,0.0,0.375,-0.9999999982922183
2023-11-25,60.76309585571289,242.7589569091797,136.34512329101562,1.6604220867156982,0.0,0.0,0.0,0.0,441.5275981426239,242758956.9091797,26.788726091384888,0.0,0.375,-0.9999999977351359
2023-11-26,34.82725143432617,151.0748291015625,16.646501541137695,0.16821542382240295,0.0,0.0,0.0,0.0,202.71679750084877,151074829.1015625,16.7674015197489,0.0,0.25,-0.9999999950670098
2023-11-27,53.61150360107422,226.8866729736328,212.01153564453125,2.0690386295318604,0.0,0.0,0.0,0.0,494.57875084877014,226886672.9736328,24.97973714934455,0.0,0.25,-0.9999999979780774
2023-11-28,49.65604019165039,215.7557830810547,176.30943298339844,1.1538645029067993,0.0,0.0,0.0,0.0,442.8751207590103,215755783.0810547,23.84465761979421,0.0,0.25,-0.9999999977420272
2023-11-29,57.712406158447266,236.98873901367188,193.7585906982422,0.9771540760993958,0.0,0.0,0.0,0.0,489.4368899464607,236988739.01367188,26.223509437508053,0.0,0.25,-0.9999999979568357
2023-11-30,54.568824768066406,231.3683624267578,114.66620635986328,0.3571917712688446,0.0,0.0,0.0,0.0,400.96058532595634,231368362.4267578,25.667907850609886,0.0,0.375,-0.9999999975059893
2023-12-01,73.5775375366211,261.98480224609375,219.5741729736328,0.4018692076206207,0.0,0.0,0.0,0.0,555.5383819639683,261984802.24609375,29.064770337608124,0.0,0.375,-0.9999999981999443
2023-12-02,48.71771240234375,215.70831298828125,204.7079315185547,0.025903528556227684,0.0,0.0,0.0,0.0,469.1598604377359,215708312.98828125,23.96471216219167,0.0,0.25,-0.9999999978685303
2023-12-03,51.05267333984375,223.84925842285156,141.6528778076172,0.0,0.0,0.0,0.0,0.0,416.5548095703125,223849258.42285156,24.872139824761284,0.0,0.25,-0.9999999975993555
2023-12-04,12.117709159851074,55.13749694824219,96.10385131835938,0.0,0.0,0.0,0.0,0.0,163.35905742645264,96103851.31835938,10.67820570203993,0.0,0.25,-0.9999999938785151
2023-12-05,51.229129791259766,225.7077178955078,166.5315704345703,0.0,0.0,0.0,0.0,0.0,443.4684181213379,225707717.8955078,25.07863532172309,0.0,0.25,-0.999999997745048
2023-12-06,35.99770736694336,167.19503784179688,186.22116088867188,0.0,0.0,0.0,0.0,0.0,389.4139060974121,186221160.88867188,20.691240098741318,0.0,0.25,-0.9999999974320383
2023-12-07,57.09035873413086,238.74217224121094,193.49676513671875,0.0,0.0,0.0,0.0,0.0,489.32929611206055,238742172.24121094,26.526908026801216,0.0,0.25,-0.9999999979563864
2023-12-08,62.99851989746094,247.63247680664062,215.00184631347656,0.0,0.0,0.0,0.0,0.0,525.6328430175781,247632476.80664062,27.514719645182293,0.0,0.25,-0.9999999980975314
2023-12-09,7.701838493347168,35.90481948852539,98.9381332397461,0.0,0.0,0.0,0.0,0.0,142.54479122161865,98938133.2397461,10.993125915527344,0.0,0.25,-0.9999999929846612
2023-12-10,6.603848934173584,30.903663635253906,16.198564529418945,0.0,0.0,0.0,0.0,0.0,53.706077098846436,30903663.635253906,3.433740403917101,0.0,0.25,-0.9999999813801337
2023-12-11,4.332614898681641,20.344337463378906,15.892471313476562,0.0,0.0,0.0,0.0,0.0,40.56942367553711,20344337.463378906,2.260481940375434,0.0,0.25,-0.9999999753508952
2023-12-12,27.081449508666992,128.33668518066406,23.754432678222656,0.0,0.0,0.0,0.0,0.0,179.1725673675537,128336685.18066406,14.259631686740452,0.0,0.375,-0.9999999944187885
2023-12-13,26.45256233215332,125.55363464355469,73.68492126464844,0.0,0.0,0.0,0.0,0.0,225.69111824035645,125553634.64355469,13.950403849283854,0.0,0.25,-0.9999999955691655
2023-12-14,42.13176345825195,201.02532958984375,171.1983184814453,0.0,0.0,0.0,0.0,0.0,414.355411529541,201025329.58984375,22.33614773220486,0.0,0.25,-0.999999997586613
2023-12-15,9.699524879455566,46.15079116821289,15.423956871032715,0.0,0.0,0.0,0.0,0.0,71.27427291870117,46150791.16821289,5.127865685356988,0.0,0.375,-0.9999999859696923
2023-12-16,16.165931701660156,77.2165756225586,86.4273452758789,0.0,0.0,0.0,0.0,0.0,179.80985260009766,86427345.2758789,9.603038363986546,0.0,0.25,-0.9999999944385696
2023-12-17,39.506248474121094,190.96902465820312,188.00714111328125,0.0,0.0,0.0,0.0,0.0,418.48241424560547,190969024.65820312,21.218780517578125,0.0,0.25,-0.9999999976104134
2023-12-18,5.766243934631348,27.562240600585938,15.702960014343262,0.0,0.0,0.0,0.0,0.0,49.03144454956055,27562240.600585938,3.062471177842882,0.0,0.25,-0.9999999796049253
2023-12-19,26.57532501220703,127.7730484008789,25.506711959838867,0.0,0.0,0.0,0.0,0.0,179.8550853729248,127773048.4008789,14.197005377875435,0.0,0.375,-0.9999999944399682
2023-12-20,43.90692138671875,209.43161010742188,191.49072265625,0.0,0.0,0.0,0.0,0.0,444.8292541503906,209431610.10742188,23.270178900824654,0.0,0.25,-0.9999999977519465
2023-12-21,66.655517578125,253.12498474121094,191.16587829589844,0.0,0.0,0.0,0.0,0.0,510.9463806152344,253124984.74121094,28.124998304578995,0.0,0.375,-0.9999999980428474
2023-12-22,50.43288040161133,226.6382598876953,186.49349975585938,0.0,0.0,0.0,0.0,0.0,463.564640045166,226638259.8876953,25.18202887641059,0.0,0.25,-0.9999999978428036
2023-12-23,15.080536842346191,72.26553344726562,62.040679931640625,0.0,0.0,0.0,0.0,0.0,149.38675022125244,72265533.44726562,8.029503716362846,0.0,0.25,-0.999999993305966
2023-12-24,49.50584030151367,224.54298400878906,167.3937530517578,0.0,0.0,0.0,0.0,0.0,441.44257736206055,224542984.00878906,24.949220445421005,0.0,0.25,-0.9999999977346997
2023-12-25,48.416419982910156,221.20594787597656,186.9229736328125,0.0,0.0,0.0,0.0,0.0,456.5453414916992,221205947.87597656,24.578438652886284,0.0,0.25,-0.9999999978096371
2023-12-26,9.505406379699707,45.282470703125,156.33229064941406,0.0,0.0,0.0,0.0,0.0,211.12016773223877,156332290.64941406,17.370254516601562,0.0,0.25,-0.9999999952633611
2023-12-27,40.517398834228516,193.7232666015625,62.73486328125,0.0,0.0,0.0,0.0,0.0,296.975528717041,193723266.6015625,21.52480740017361,0.0,0.375,-0.9999999966327192
2023-12-28,41.77022171020508,199.4891357421875,163.21336364746094,0.0,0.0,0.0,0.0,0.0,404.4727210998535,199489135.7421875,22.16545952690972,0.0,0.25,-0.9999999975276453
2023-12-29,36.3179931640625,173.48011779785156,134.9256134033203,0.0,0.0,0.0,0.0,0.0,344.7237243652344,173480117.79785156,19.27556864420573,0.0,0.25,-0.9999999970991262
2023-12-30,16.29513168334961,76.89490509033203,68.1239013671875,0.0,0.0,0.0,0.0,0.0,161.31393814086914,76894905.09033203,8.543878343370226,0.0,0.25,-0.9999999938009076
2023-12-31,27.091394424438477,127.73030853271484,139.3442840576172,0.0,0.0,0.0,0.0,0.0,294.1659870147705,139344284.0576172,15.482698228624132,0.0,0.25,-0.9999999966005587
2024-01-01,42.823909759521484,201.37265014648438,142.2764129638672,0.0,0.0,0.0,0.0,0.0,386.47297286987305,201372650.14648438,22.374738905164932,0.0,0.25,-0.9999999974124969
2024-01-02,36.507320404052734,171.7268524169922,151.95059204101562,0.0,0.0,0.0,0.0,0.0,360.18476486206055,171726852.4169922,19.080761379665798,0.0,0.25,-0.9999999972236472
2024-01-03,37.778907775878906,177.03636169433594,114.48406982421875,0.0,0.0,0.0,0.0,0.0,329.2993392944336,177036361.69433594,19.670706854926216,0.0,0.25,-0.9999999969632493
2024-01-04,49.355777740478516,220.65785217285156,193.56105041503906,0.0,0.0,0.0,0.0,0.0,463.57468032836914,220657852.17285156,24.51753913031684,0.0,0.25,-0.9999999978428503
2024-01-05,46.3931884765625,212.0501251220703,169.02757263183594,0.0,0.0,0.0,0.0,0.0,427.47088623046875,212050125.1220703,23.56112501356337,0.0,0.25,-0.9999999976606594
2024-01-06,43.712135314941406,200.63058471679688,142.1774139404297,0.0,0.0,0.0,0.0,0.0,386.52013397216797,200630584.71679688,22.292287190755207,0.0,0.25,-0.9999999974128126
2024-01-07,41.03478240966797,188.3658447265625,172.50875854492188,0.0,0.0,0.0,0.0,0.0,401.90938568115234,188365844.7265625,20.92953830295139,0.0,0.25,-0.999999997511877
2024-01-08,20.782812118530273,93.85969543457031,29.899446487426758,0.0,0.0,0.0,0.0,0.0,144.54195404052734,93859695.43457031,10.428855048285591,0.0,0.375,-0.9999999930815935
2024-01-09,49.816650390625,219.76858520507812,114.66998291015625,0.08312907069921494,0.0,0.0,0.0,0.0,384.3383475765586,219768585.20507812,24.409495126042103,0.0,0.375,-0.9999999973981258
2024-01-10,45.71099853515625,204.24888610839844,139.86598205566406,0.3163333833217621,0.0,0.0,0.0,0.0,390.1422000825405,204248886.10839844,22.65917252500852,0.0,0.25,-0.999999997436832
2024-01-11,55.26793670654297,231.95278930664062,209.50238037109375,0.964450478553772,0.0,0.0,0.0,0.0,497.6875568628311,231952789.30664062,25.66537098089854,0.0,0.25,-0.9999999979907073
2024-01-12,48.313941955566406,211.57130432128906,178.25856018066406,1.0117623805999756,0.0,0.0,0.0,0.0,439.1555688381195,211571304.32128906,23.395504660076565,0.0,0.25,-0.9999999977229026
2024-01-13,49.945735931396484,216.18209838867188,186.08689880371094,1.4150134325027466,0.0,0.0,0.0,0.0,453.62974655628204,216182098.38867188,23.86300943957435,0.0,0.25,-0.999999997795559
2024-01-14,66.33866119384766,252.68690490722656,170.69049072265625,1.5851331949234009,0.0,0.0,0.0,0.0,491.30119001865387,252686904.90722656,27.900196856922573,0.0,0.375,-0.9999999979645887
2024-01-15,55.74577713012695,230.2467041015625,215.232177734375,2.8258700370788574,0.0,0.0,0.0,0.0,504.0505290031433,230246704.1015625,25.268981562720406,0.0,0.25,-0.999999998016072
2024-01-16,51.53017807006836,217.20974731445312,206.7574920654297,3.002376079559326,0.0,0.0,0.0,0.0,478.4997935295105,217209747.31445312,23.80081902609931,0.0,0.25,-0.9999999979101349
2024-01-17,66.53977966308594,253.8286895751953,155.6630859375,2.363569498062134,0.0,0.0,0.0,0.0,478.3951246738434,253828689.5751953,27.940568897459244,0.0,0.375,-0.9999999979096778
2024-01-18,5.4066314697265625,22.698972702026367,17.509010314941406,0.29565784335136414,0.0,0.0,0.0,0.0,45.9102723300457,22698972.702026367,2.489257206519445,0.0,0.25,-0.9999999782183828
2024-01-19,5.355698585510254,22.31698989868164,17.541988372802734,0.3318518102169037,0.0,0.0,0.0,0.0,45.54652866721153,22316989.89868164,2.4427931209405265,0.0,0.25,-0.9999999780444305
2024-01-20,13.237469673156738,54.81475067138672,21.572158813476562,0.45201098918914795,0.0,0.0,0.0,0.0,90.07639014720917,54814750.67138672,6.040304409133063,0.0,0.375,-0.9999999888983119
2024-01-21,5.306445121765137,21.78773307800293,26.32339096069336,0.610343337059021,0.0,0.0,0.0,0.0,54.02791249752045,26323390.96069336,2.8570052915149264,0.0,0.25,-0.9999999814910491
2024-01-22,51.25963592529297,210.12716674804688,61.94055938720703,1.5799018144607544,0.0,0.0,0.0,0.0,324.90726387500763,210127166.74804688,23.171918325954014,0.0,0.375,-0.9999999969221988
2024-01-23,83.92897033691406,276.1356506347656,109.32636260986328,3.0417771339416504,0.0,0.0,0.0,0.0,472.4327607154846,276135650.6347656,30.343763722313774,0.0,0.375,-0.9999999978832966
2024-01-24,85.79681396484375,279.1799011230469,208.787841796875,6.679206848144531,0.0,0.0,0.0,0.0,580.4437637329102,279179901.1230469,30.277854919433594,0.0,0.375,-0.9999999982771802
2024-01-25,68.00506591796875,250.71395874023438,225.2690887451172,8.456031799316406,0.0,0.0,0.0,0.0,552.4441452026367,250713958.74023438,26.917547437879776,0.0,0.25,-0.9999999981898623
2024-01-26,73.49851989746094,260.1491394042969,37.79916000366211,1.271066665649414,0.0,0.0,0.0,0.0,372.71788597106934,260149139.40429688,28.764230304294163,0.0,0.25,-0.9999999973170056
2024-01-27,38.341453552246094,150.99447631835938,74.83375549316406,2.70742130279541,0.0,0.0,0.0,0.0,266.87710666656494,150994476.31835938,16.476339446173775,0.0,0.375,-0.999999996252957
2024-01-28,74.10283660888672,259.97442626953125,207.73948669433594,8.681488037109375,0.0,0.0,0.0,0.0,550.4982376098633,259974426.26953125,27.921437581380207,0.0,0.375,-0.9999999981834637
2024-01-29,25.462188720703125,98.41185760498047,24.641324996948242,0.9905021786689758,0.0,0.0,0.0,0.0,149.5058735013008,98411857.60498047,10.824595047367943,0.0,0.375,-0.9999999933112996
2024-01-30,21.813201904296875,83.57708740234375,55.59807205200195,2.3744733333587646,0.0,0.0,0.0,0.0,163.36283469200134,83577087.40234375,9.022512674331665,0.0,0.375,-0.9999999938786567
2024-01-31,6.654653072357178,25.248638153076172,20.093149185180664,0.8966789245605469,0.0,0.0,0.0,0.0,52.89311933517456,25248638.153076172,2.7057732476128473,0.0,0.375,-0.9999999810939496
2024-02-01,17.304901123046875,65.26217651367188,21.016210556030273,0.977674126625061,0.0,0.0,0.0,0.0,104.56096231937408,65262176.513671875,7.142722487449646,0.0,0.375,-0.9999999904362014
2024-02-02,19.23616943359375,71.8252670288086,26.006968688964843,1.3102217197418213,0.0,0.0,0.0,0.0,118.378626871109,71825267.0288086,7.835005034340752,0.0,0.375,-0.9999999911972144
2024-02-03,21.167437744140624,78.38835754394532,30.997726821899413,1.6427693128585816,0.0,0.0,0.0,0.0,132.19629142284393,78388357.54394531,8.527287581231858,0.0,0.375,-0.9999999919582273
2024-02-04,23.0987060546875,84.95144805908203,35.988484954833986,1.9753169059753417,0.0,0.0,0.0,0.0,146.01395597457886,84951448.05908203,9.219570128122966,0.0,0.375,-0.9999999927192403
2024-02-05,25.029974365234374,91.51453857421875,40.97924308776855,2.3078644990921022,0.0,0.0,0.0,0.0,159.83162052631377,91514538.57421875,9.911852675014071,0.0,0.375,-0.9999999934802533
2024-02-06,26.96124267578125,98.07762908935547,45.970001220703125,2.6404120922088623,0.0,0.0,0.0,0.0,173.6492850780487,98077629.08935547,10.604135221905178,0.0,0.375,-0.9999999942412663
2024-02-07,43.26329294840495,151.41722106933594,98.20493570963541,6.32612689336141,0.0,0.0,0.0,0.0,299.21157662073773,151417221.06933594,16.121232686219393,0.0,0.375,-0.9999999955551537
2024-02-08,59.56534322102865,204.7568130493164,150.4398701985677,10.011841694513958,0.0,0.0,0.0,0.0,424.77386816342676,204756813.0493164,21.638330150533605,0.0,0.375,-0.9999999968690413
2024-02-09,75.86739349365234,258.0964050292969,202.6748046875,13.697556495666504,0.0,0.0,0.0,0.0,550.3361597061157,258096405.02929688,27.15542761484782,0.0,0.375,-0.9999999981829287
2024-02-10,77.66116714477539,261.5892028808594,218.47735595703125,15.746525287628174,0.0,0.0,0.0,0.0,573.4742512702942,261589202.88085938,27.31585306591458,0.0,0.375,-0.9999999982533992
2024-02-11,79.45494079589844,265.0820007324219,234.2799072265625,17.795494079589844,0.0,0.0,0.0,0.0,596.6123428344727,265082000.73242188,27.47627851698134,0.0,0.375,-0.9999999983238698
2024-02-12,118.91280364990234,320.2694091796875,241.44886779785156,19.140501022338867,0.0,0.0,0.0,0.0,699.7715816497803,320269409.1796875,33.458767573038735,0.0,0.375,-0.9999999985709622
2024-02-13,79.70915222167969,266.19464111328125,26.78299331665039,2.002927541732788,0.0,0.0,0.0,0.0,374.6897141933441,266194641.11328125,29.35463484128316,0.0,0.25,-0.999999997331125
2024-02-14,103.58195495605469,304.2545471191406,237.11990356445312,19.16733169555664,0.0,0.0,0.0,0.0,664.1237373352051,304254547.1191406,31.67635726928711,0.0,0.375,-0.9999999984942565
2024-02-15,51.645999908447266,177.00831604003906,21.982872009277344,1.7407383918762207,0.0,0.0,0.0,0.0,252.3779263496399,177008316.04003906,19.474175294240315,0.0,0.25,-0.9999999960376884
2024-02-16,99.41656494140625,298.061279296875,260.6091003417969,24.870128631591797,0.0,0.0,0.0,0.0,682.9570732116699,298061279.296875,30.354572296142578,0.0,0.375,-0.9999999985357791
2024-02-17,96.29645538330078,295.0973815917969,195.8449249267578,16.493913650512695,0.0,0.0,0.0,0.0,603.7326755523682,295097381.5917969,30.95594088236491,0.0,0.375,-0.9999999983436377
2024-02-18,55.86516571044922,187.28102111816406,261.4188232421875,24.627225875854492,0.0,0.0,0.0,0.0,529.1922359466553,261418823.2421875,26.310177485148113,0.0,0.25,-0.9999999981103276
2024-02-19,53.77223205566406,179.3920440673828,32.00972366333008,2.8232052326202393,0.0,0.0,0.0,0.0,267.9972050189972,179392044.0673828,19.618759870529175,0.0,0.25,-0.9999999962686178
2024-02-20,33.52387237548828,110.97538757324219,24.139759063720703,2.1805899143218994,0.0,0.0,0.0,0.0,170.81960892677307,110975387.57324219,12.088310850991142,0.0,0.375,-0.9999999941458712
2024-02-21,17.639869689941406,57.9650764465332,24.00231170654297,2.2194595336914062,0.0,0.0,0.0,0.0,101.82671737670898,57965076.4465332,6.1939574347601996,0.0,0.375,-0.9999999901793948
2024-02-22,9.012235641479492,29.43335723876953,23.92900848388672,2.2626659870147705,0.0,0.0,0.0,0.0,64.63726735115051,29433357.23876953,3.0189656946394177,0.0,0.375,-0.9999999845290493
2024-02-23,31.289888381958008,101.83247375488281,40.467987060546875,3.912137746810913,0.0,0.0,0.0,0.0,177.5024869441986,101832473.75488281,10.880037334230211,0.0,0.375,-0.9999999943662762
2024-02-24,10.912134170532227,35.257957458496094,24.004140853881836,2.3694546222686768,0.0,0.0,0.0,0.0,72.54368710517883,35257957.458496094,3.6542780929141574,0.0,0.375,-0.9999999862152033
2024-02-25,59.663169860839844,192.68759155273438,195.48696899414062,19.651426315307617,0.0,0.0,0.0,0.0,467.48915672302246,195486968.99414062,19.537282519870335,0.0,0.375,-0.999999997860913
2024-02-26,85.15050506591797,268.0513000488281,240.29408264160156,24.77887725830078,0.0,0.0,0.0,0.0,618.2747650146484,268051300.04882812,27.030269198947483,0.0,0.375,-0.9999999983825961
2024-02-27,54.91761016845703,175.02401733398438,196.2958221435547,20.509737014770508,0.0,0.0,0.0,0.0,446.7471866607666,196295822.1435547,19.531787236531574,0.0,0.25,-0.9999999977615975
2024-02-28,15.188482284545898,47.77605056762695,25.579057693481445,2.732595443725586,0.0,0.0,0.0,0.0,91.27618598937988,47776050.56762695,5.004828347100152,0.0,0.375,-0.99999998904424
2024-02-29,9.877676010131836,30.819787979125977,25.178266525268555,2.738645315170288,0.0,0.0,0.0,0.0,68.61437582969666,30819787.979125977,3.120126962661743,0.0,0.375,-0.9999999854257949
2024-03-01,108.31049346923828,310.31964111328125,61.24958038330078,6.782458305358887,0.0,0.0,0.0,0.0,486.6621732711792,310319641.11328125,33.72635364532471,0.0,0.375,-0.9999999979451866
2024-03-02,57.4845085144043,177.3896942138672,252.44955444335938,28.61897850036621,0.0,0.0,0.0,0.0,515.9427356719971,252449554.44335938,24.87006399366591,0.0,0.25,-0.9999999980618004
2024-03-03,124.78913879394531,333.4167175292969,300.51568603515625,41.73379898071289,0.0,0.0,0.0,0.0,800.4553413391113,333416717.5292969,32.40921317206489,0.0,0.375,-0.9999999987507111
2024-03-04,23.29438018798828,70.46791076660156,27.65312957763672,3.2223029136657715,0.0,0.0,0.0,0.0,124.63772344589233,70467910.76660156,7.471734205881755,0.0,0.375,-0.9999999919767469
