date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper
2022-03-02,0.04571622237563133,-0.2035984843969345,0.5120266675949097,0.1803508698940277,-250.19699096679688,-0.09698045998811722,1271.0,841.0,1409.0,1544.0,584.0,435.0,316.0,8615925.0,8224045.737778725,9007804.262221275
2022-03-03,0.03171389922499657,-0.20742149651050568,0.47094404697418213,0.1934097409248352,-248.66934204101562,-0.09292351454496384,1269.0,833.0,1435.0,1529.0,563.0,398.0,289.0,8341366.666666667,7677238.569192479,9005494.764140856
2022-03-04,0.06164960376918316,-0.17950325459241867,0.7866036295890808,0.13393114879727364,-205.29195404052734,-0.08672866970300674,1134.0,784.5,1206.0,1351.5,598.5,463.5,342.5,8240293.333333334,7551897.035870561,8928689.630796107
2022-03-05,0.09158530831336975,-0.15158501267433167,1.1022632122039795,0.07445255666971207,-161.91456604003906,-0.08053382486104965,999.0,736.0,977.0,1174.0,634.0,529.0,396.0,8139220.0,7426555.502548643,8851884.497451358
2022-03-06,-0.0569009929895401,0.019242610782384872,-0.06948690861463547,0.03098723106086254,428.5125732421875,-0.0027392972260713577,6371.0,6621.0,7179.0,6406.0,6223.0,5541.0,4347.0,11000000.0,10326717.889737148,11673282.110262852
2022-03-07,0.035719454288482666,-0.16666476614773273,1.4364607073366642,0.16948601510375738,15.09246826171875,-0.045748346485197544,3724.5,3568.5,4087.0,3847.0,3248.0,2929.0,2258.0,7905963.095238095,7026696.099651352,8785230.090824839
2022-03-08,0.12833990156650543,-0.35257214307785034,2.942408323287964,0.3079847991466522,-398.32763671875,-0.08875739574432373,1078.0,516.0,995.0,1288.0,273.0,317.0,169.0,4811926.19047619,3726674.3095655553,5897178.071386825
2022-03-09,0.05525109078735113,-0.17857387755066156,1.482582020573318,0.1926158219575882,62.262298583984375,-0.05134029686450958,2734.5,2433.5,2837.0,2901.5,2000.0,1045.5,517.5,4518701.428571429,3736041.455542824,5301361.401600033
2022-03-10,-0.01783771999180317,-0.004575612023472786,0.022755717858672142,0.07724684476852417,522.8522338867188,-0.013923197984695435,4391.0,4351.0,4679.0,4515.0,3727.0,1774.0,866.0,4225476.666666667,3745408.601520093,4705544.731813241
2022-03-11,0.10059676319360733,-0.27339449524879456,1.0429304838180542,0.20000000298023224,-277.3055419921875,-0.10720411688089371,1041.0,594.0,1055.0,1291.0,396.0,252.0,158.0,3799691.6666666665,3543230.7519613407,4056152.5813719924
2022-03-12,0.0462299482896924,-0.19734414666891098,0.6617745459079742,0.14134839177131653,-280.52613830566406,-0.08692043274641037,1560.5,1112.0,1735.5,1834.0,888.5,779.5,431.0,4670062.5,3918280.962892795,5421844.037107205
2022-03-13,-0.008136866614222527,-0.1212937980890274,0.2806186079978943,0.08269678056240082,-283.7467346191406,-0.06663674861192703,2080.0,1630.0,2416.0,2377.0,1381.0,1307.0,704.0,5540433.333333333,4293331.173824249,6787535.492842417
2022-03-14,1.6666666269302368,-0.9553903341293335,-0.27516061067581177,-1.2264150381088257,-265.1728515625,-0.20663650333881378,263.0,6.0,-100.0,400.0,-59.0,301.0,166.0,6332496.666666667,5238977.138690645,7426016.194642689
2022-03-15,0.055329062044620514,-0.2048105001449585,1.2164502143859863,0.23346523940563202,-314.8783874511719,-0.04588744416832924,1653.0,1091.0,1622.0,1812.0,678.0,504.0,377.0,7419245.0,7009193.374306679,7829296.625693321
2022-03-16,0.059094399213790894,-0.11888739466667175,0.9075342416763306,0.10213243216276169,-136.81507873535156,-0.050628092139959335,1247.0,982.0,1226.0,1380.0,800.0,651.0,372.0,6332550.0,5439328.484784686,7225771.515215314
2022-03-17,-0.01994822546839714,-0.010134591720998287,0.04918032884597778,0.2085106372833252,1288.56787109375,-0.012321081943809986,9419.0,9230.0,10047.0,9654.0,6045.0,2549.0,1433.0,6882228.333333333,6056642.521894224,7707814.144772442
2022-03-18,0.030765874311327934,0.013842432759702206,0.9418767690658569,0.04398050159215927,838.5195922851562,0.007041513454169035,9582.0,9851.0,8884.0,9448.0,9021.0,6934.0,3962.0,5653126.666666667,4783151.453439717,6523101.879893617
2022-03-19,0.00434519536793232,0.008803105913102627,-0.09420713782310486,0.08446481823921204,1020.2261352539062,-0.0036275694146752357,9064.0,9225.0,9051.0,9130.0,7788.0,5069.0,2858.0,4057288.3333333335,3720587.4653512044,4393989.201315463
2022-03-20,0.014038946479558945,-0.0063157896511256695,0.12138303369283676,0.05521306023001671,800.2301635742188,0.0031798523850739002,7887.0,7788.0,7620.0,7837.0,6973.0,3706.0,2135.0,5176303.333333333,4894610.799591554,5457995.867075112
2022-03-21,0.005512794014066458,-0.008469193242490292,0.0771530494093895,0.20030757784843445,1470.0562744140625,-0.007346428465098143,9526.0,9366.0,9561.0,9667.0,6240.0,1947.0,962.0,6942820.0,6161173.299836253,7724466.700163747
2022-03-22,-0.06850003451108932,-0.001704274327494204,0.0050352467224001884,0.12967677414417267,1099.198974609375,-0.004808668978512287,7347.0,7322.0,8509.0,7418.0,5641.0,2120.0,1068.0,6205045.0,5382915.5941702025,7027174.4058297975
2022-03-23,-0.022635127417743206,-0.1133786731516011,0.4976904815994203,0.23909946531057358,366.98944091796875,-0.016031757462769747,4539.0,4208.5,5127.0,4623.0,3085.0,1296.0,663.5,4507620.833333333,3865625.659246371,5149616.007420295
2022-03-24,0.023229779675602913,-0.225053071975708,0.9903457164764404,0.3485221564769745,-365.2200927734375,-0.027254845947027206,1731.0,1095.0,1745.0,1828.0,529.0,472.0,259.0,2810196.6666666665,2348335.72432254,3272057.609010793
2022-03-25,-0.005177993327379227,-0.0025711206253618,0.017973098903894424,0.009061923250555992,246.01708984375,-0.00853018369525671,6044.0,6013.0,6212.0,6148.0,5905.0,4756.0,3030.0,3852640.0,3428774.7259914335,4276505.2740085665
2022-03-26,-0.013703993521630764,-0.0062279426492750645,0.03021148033440113,0.09492222964763641,578.9889526367188,-0.01932220533490181,4847.0,4787.0,5178.0,5038.0,3957.0,1876.0,877.0,2686768.3333333335,2469796.079765982,2903740.586900685
2022-03-27,0.012303149327635765,-0.02415953017771244,0.2099067121744156,0.05675525963306427,316.4271240234375,-0.01330049242824316,4006.0,3817.0,4014.0,4114.0,3407.0,1656.0,854.0,2179710.0,1935054.4124366827,2424365.5875633173
2022-03-28,0.024361949414014816,0.0005604334292002022,-0.03865979239344597,0.00856793113052845,58.90854263305664,0.004883546382188797,5350.0,5356.0,5046.0,5298.0,5265.0,5104.0,4054.0,2891648.3333333335,2744596.502089828,3038700.164576839
2022-03-29,0.11383017897605896,-0.1941865086555481,-1.3207029104232788,0.31488800048828125,-263.98895263671875,-0.007715531624853611,1479.0,998.0,1195.0,1502.0,520.0,470.0,224.0,3443741.6666666665,3264153.169350046,3623330.163983287
2022-03-30,0.07814992219209671,-0.29924649000167847,1.7912371158599854,0.23412322998046875,-354.474365234375,-0.05666276067495346,1207.0,651.0,1156.0,1352.0,404.0,270.0,218.0,2856061.6666666665,2113737.374335236,3598385.958998097
2022-03-31,-0.039926812052726746,-0.002990888198837638,0.011622250080108643,0.06303767114877701,655.5648193359375,-0.009343226440250874,7210.0,7167.0,7957.0,7346.0,6317.0,3962.0,2507.0,2881111.6666666665,2371053.0879239403,3391170.2454093928
2022-04-01,0.013425393030047417,-0.0012330455938354135,0.019744835793972015,0.026415830478072166,333.4864196777344,-0.0005680742324329913,5278.0,5265.0,5144.0,5284.0,4994.0,3667.0,2344.0,2817625.0,2636790.178737493,2998459.821262507
2022-04-02,0.026432779928048454,-0.05983181584936877,0.34471747775872547,0.06608811890085539,143.9430389404297,-0.016882667356791597,3973.0,3827.666666666667,3881.0,4024.333333333333,3566.333333333333,2628.0,1703.3333333333335,2992310.0,2760897.528846471,3223722.471153529
2022-04-03,0.03944016682604949,-0.11843058610490213,0.6696901197234789,0.1057604073236386,-45.600341796875,-0.0331972604811502,2668.0,2390.3333333333335,2618.0,2764.6666666666665,2138.6666666666665,1589.0,1062.6666666666667,3166995.0,2885004.878955449,3448985.121044551
2022-04-04,0.05244755372405052,-0.17702935636043549,0.9946627616882324,0.14543269574642181,-235.1437225341797,-0.049511853605508804,1363.0,953.0,1355.0,1505.0,711.0,550.0,422.0,3341680.0,3009112.229064427,3674247.770935573
2022-04-05,0.0062409378588199615,-0.007020428776741028,0.07933104783296585,0.0860542356967926,934.6964721679688,-0.001254547736607492,7961.0,7850.0,7882.0,7981.0,6606.0,3099.0,1584.0,3982425.0,2819543.56412015,5145306.43587985
2022-04-06,0.007881995849311351,-0.008332392387092113,0.08998151123523712,0.0834120362997055,858.7903442382812,-0.003608326707035303,7354.0,7238.8,7288.0,7396.0,6113.4,2825.4,1435.6,3705825.0,2667084.6184906857,4744565.381509314
2022-04-07,0.009523053839802741,-0.0096443559974432,0.10063197463750839,0.08076983690261841,782.8842163085938,-0.005962105677463114,6747.0,6627.6,6694.0,6811.0,5620.8,2551.8,1287.2,3429225.0,2514625.6728612212,4343824.327138779
2022-04-08,0.011164111830294133,-0.010956319607794284,0.11128243803977966,0.07812763750553131,706.9780883789062,-0.008315884647890924,6140.0,6016.4,6100.0,6226.0,5128.2,2278.2,1138.8,3152625.0,2362166.727231757,3943083.272768243
2022-04-09,0.012805169820785523,-0.012268283218145371,0.12193290144205093,0.07548543810844421,631.0719604492188,-0.010669663618318736,5533.0,5405.2,5506.0,5641.0,4635.6,2004.6,990.4,2876025.0,2209707.7816022923,3542342.2183977077
2022-04-10,0.014446227811276913,-0.013580246828496456,0.1325833648443222,0.07284323871135712,555.1658325195312,-0.013023442588746548,4926.0,4794.0,4912.0,5056.0,4143.0,1731.0,842.0,2599425.0,2057248.835972828,3141601.164027172
2022-04-11,0.014186454471200705,-0.009500836953520775,0.0891447514295578,0.07058918848633766,538.7645721435547,-0.010406423534732312,5743.75,5656.0,5689.25,5851.75,4920.5,2830.75,1591.5,3058855.0,2497281.516710372,3620428.4832896283
2022-04-12,0.013926681131124496,-0.0054214270785450935,0.045706138014793396,0.0683351382613182,522.3633117675781,-0.007789404480718076,6561.5,6518.0,6466.5,6647.5,5698.0,3930.5,2341.0,3518285.0,2937314.197447916,4099255.802552084
2022-04-13,0.013666907791048288,-0.0013420172035694122,0.0022675246000289917,0.06608108803629875,505.96205139160156,-0.0051723854267038405,7379.25,7380.0,7243.75,7443.25,6475.5,5030.25,3090.5,3977715.0,3377346.8781854603,4578083.12181454
2022-04-14,0.01340713445097208,0.002737392671406269,-0.04117108881473541,0.0638270378112793,489.560791015625,-0.0025553663726896048,8197.0,8242.0,8021.0,8239.0,7253.0,6130.0,3840.0,4437145.0,3817379.558923004,5056910.441076996
2022-04-15,0.008355795405805111,-0.012459751218557358,0.09394131600856781,0.046121902763843536,302.22210693359375,-0.016990620642900467,3616.0,3527.0,3679.0,3741.0,3216.0,1797.0,1026.0,3392726.6666666665,3323831.966931323,3461621.36640201
2022-04-16,0.00494756568223238,-0.012555931322276592,0.08386306911706924,0.05558264404535294,262.4820068359375,-0.023674069344997405,3346.8,3264.0,3454.2,3495.0,2939.6,1741.4,1022.8,3541595.0,3297496.995337285,3785693.004662715
2022-04-17,0.0015393359586596492,-0.012652111425995826,0.07378482222557067,0.06504338532686234,222.74190673828124,-0.030357518047094346,3077.6,3001.0,3229.4,3249.0,2663.2,1685.8,1019.6,3690463.3333333335,3271162.023743247,4109764.6429234194
2022-04-18,-0.0018688937649130807,-0.012748291529715062,0.06370657533407212,0.07450412660837173,183.00180664062498,-0.03704096674919129,2808.4,2738.0,3004.6,3003.0,2386.8,1630.2,1016.4,3839331.666666667,3244827.0521492097,4433836.281184124
2022-04-19,-0.0052771234884858124,-0.012844471633434296,0.05362832844257355,0.08396486788988114,143.26170654296874,-0.043724415451288225,2539.2,2475.0,2779.8,2757.0,2110.4,1574.6,1013.2,3988200.0,3218492.0805551717,4757907.919444829
2022-04-20,-0.008685353212058544,-0.01294065173715353,0.04355008155107498,0.09342560917139053,103.5216064453125,-0.05040786415338516,2270.0,2212.0,2555.0,2511.0,1834.0,1519.0,1010.0,4137068.3333333335,3192157.1089611338,5081979.557705534
2022-04-21,0.14437367022037506,-0.2567375898361206,4.436274528503418,0.4555555582046509,-218.32965087890625,-0.0977596715092659,886.0,524.0,806.0,1078.0,196.0,218.0,59.0,5182986.666666667,4113785.72918914,6252187.604144194
2022-04-22,0.09914054814726114,-0.16961606017624337,2.938148360699415,0.3245370388031006,138.27638753255206,-0.066040746246775,2634.333333333333,2412.0,2556.333333333333,2773.0,1950.6666666666667,957.6666666666666,431.3333333333333,6262776.666666667,4826601.111215864,7698952.22211747
2022-04-23,0.053907426074147224,-0.08249453051636615,1.4400221928954124,0.1935185194015503,494.8824259440104,-0.03432182098428409,4382.666666666666,4300.0,4306.666666666666,4468.0,3705.3333333333335,1697.3333333333333,803.6666666666666,7342566.666666666,5539416.493242588,9145716.840090744
2022-04-24,0.008674304001033306,0.004626999143511057,-0.05810397490859032,0.0625,851.4884643554688,-0.0026028957217931747,6131.0,6188.0,6057.0,6163.0,5460.0,2437.0,1176.0,8422356.666666666,6252231.875269312,10592481.45806402
2022-04-25,-0.04796520993113518,0.005910652689635754,-0.02185736782848835,0.060349199920892715,664.552734375,-0.007002608850598335,7232.0,7318.0,8073.0,7334.0,6485.0,4542.0,2804.0,7108028.333333333,5818146.205680681,8397910.460985985
2022-04-26,-0.013226412236690521,-0.07388935098424554,0.26170653756707907,0.12569955922663212,228.5160675048828,-0.028987555764615536,4323.5,4178.0,4787.0,4450.5,3595.0,2584.5,1588.5,8019529.166666666,6238801.053463422,9800257.27986991
2022-04-27,0.021512385457754135,-0.15368935465812683,0.5452704429626465,0.19104991853237152,-207.52059936523438,-0.050972502678632736,1415.0,1038.0,1501.0,1567.0,705.0,627.0,373.0,8931030.0,6659455.901246162,11202604.098753838
2022-04-28,0.02453571930527687,-0.010832305066287518,0.15662172436714172,0.0333763062953949,-65.23517608642578,-0.012458138167858124,3686.0,3607.0,3598.0,3779.0,3374.0,3622.0,3000.0,5816800.0,5349644.2498119045,6283955.7501880955
2022-04-29,-0.0027648527175188065,0.005184836219996214,-0.04842158034443855,0.04794664680957794,536.1859130859375,-0.00047358093434013426,7387.0,7464.0,7435.0,7394.0,6781.0,5252.0,3491.0,5385461.666666667,4908411.998572214,5862511.33476112
2022-04-30,0.020190341398119926,-0.005185979884117842,0.0717821791768074,0.020265933126211166,91.90753936767578,-0.01003874558955431,5621.0,5563.0,5508.0,5735.0,5342.0,4924.0,3640.0,5039206.666666667,3026235.0592198623,7052178.274113472
2022-05-01,0.012368024326860905,-0.12490241974592209,0.31878861784935,0.12380952388048172,-133.9597930908203,-0.07598589360713959,1441.0,1121.0,1637.0,1678.0,874.0,576.0,336.0,3004680.0,2792717.6830576654,3216642.3169423346
2022-05-02,-0.013851761817932129,-0.012034383602440357,0.03158844634890556,0.18082191050052643,125.75879669189453,-0.06930170953273773,1766.0,1724.0,2086.0,2029.0,1196.0,986.0,564.0,4770283.333333333,3869390.6091018203,5671176.057564845
2022-05-03,-0.010722618200816214,-0.01009430066915229,0.022216517478227615,0.17402268201112747,280.1439733505249,-0.061284555529709905,2652.875,2623.875,2919.625,2894.5,1911.5,1215.5,630.125,5281687.583333333,4462951.663123236,6100423.503543429
2022-05-04,-0.007593474583700299,-0.008154217735864222,0.012844588607549667,0.16722345352172852,434.5291500091553,-0.05326740152668208,3539.75,3523.75,3753.25,3760.0,2627.0,1445.0,696.25,5793091.833333333,5056512.717144652,6529670.949522014
2022-05-05,-0.0044643309665843844,-0.0062141348025761545,0.0034726597368717194,0.16042422503232956,588.9143266677856,-0.04525024752365425,4426.625,4423.625,4586.875,4625.5,3342.5,1674.5,762.375,6304496.083333334,5650073.7711660685,6958918.3955005985
2022-05-06,-0.0013351873494684696,-0.004274051869288087,-0.005899269133806229,0.1536249965429306,743.299503326416,-0.037233093520626426,5313.5,5323.5,5420.5,5491.0,4058.0,1904.0,828.5,6815900.333333334,6243634.825187484,7388165.841479182
2022-05-07,0.0017939562676474452,-0.0023339689360000193,-0.015271198004484177,0.14682576805353165,897.6846799850464,-0.0292159395175986,6200.375,6223.375,6254.125,6356.5,4773.5,2133.5,894.625,7327304.583333334,6837195.8792089,7817413.287457766
2022-05-08,0.00492309988476336,-0.00039388600271195173,-0.024643126875162125,0.1400265395641327,1052.0698566436768,-0.021198785514570773,7087.25,7123.25,7087.75,7222.0,5489.0,2363.0,960.75,7838708.833333334,7430756.933230316,8246660.733436351
2022-05-09,0.008052243501879275,0.0015461969305761158,-0.03401505574584007,0.13322731107473373,1206.4550333023071,-0.013181631511542946,7974.125,8023.125,7921.375,8087.5,6204.5,2592.5,1026.875,8350113.083333334,8024317.9872517325,8675908.179414935
2022-05-10,0.01118138711899519,0.0034862798638641834,-0.04338698461651802,0.12642808258533478,1360.8402099609375,-0.0051644775085151196,8861.0,8923.0,8755.0,8953.0,6920.0,2822.0,1093.0,8861517.333333334,8617879.041273149,9105155.62539352
2022-05-11,0.01475530443713069,0.0017141291973530315,-0.021158504066988826,0.1267850026488304,1261.698974609375,-0.003999652690254152,8739.5,8770.0,8555.0,8810.0,6796.5,3015.0,1254.5,9838040.0,9594401.707939815,10081678.292060185
2022-05-12,0.01832922175526619,-5.802146915812045e-05,0.001069976482540369,0.12714192271232605,1162.5577392578125,-0.002834827871993184,8618.0,8617.0,8355.0,8667.0,6673.0,3208.0,1416.0,10814562.666666666,10570924.37460648,11058200.958726851
2022-05-13,0.02591091642777125,-0.027753248875443306,0.0650875357290109,0.1441676914691925,1010.3374209933811,-0.01789800263941288,7761.777777777777,7720.444444444444,7539.222222222223,7837.888888888889,5965.777777777777,2872.0,1274.5555555555557,11069879.637860082,10673401.41364351,11425883.860430565
2022-05-14,0.033492611100276314,-0.05544847628172849,0.12910509497548142,0.16119346022605896,858.1171027289497,-0.032961177406832576,6905.555555555556,6823.888888888889,6723.444444444444,7008.777777777777,5258.555555555556,2536.0,1133.111111111111,11325196.609053498,10775878.452680536,11793566.762134278
2022-05-15,0.04107430577278137,-0.08314370368801367,0.19312265422195196,0.17821922898292542,705.8967844645182,-0.04802435217425227,6049.333333333334,5927.333333333334,5907.666666666666,6179.666666666667,4551.333333333334,2200.0,991.6666666666666,11580513.580246912,10878355.491717564,12161249.663837992
2022-05-16,0.04865600044528644,-0.11083893109429886,0.2571402134684225,0.19524499773979187,553.6764662000868,-0.06308752694167197,5193.111111111111,5030.777777777777,5091.888888888889,5350.555555555556,3844.1111111111113,1864.0,850.2222222222222,11835830.551440328,10980832.53075459,12528932.565541705
